batch,run,split,dataset,model,model_label,cell_line,random_seed,n_train,n_valid,n_test,test_r2,test_pearson,test_spearman,test_rmse,test_mae,test_mse,valid_r2,r2,divergent
ultimate_run,single_hl60_cnn_sequence_kernel_7,single,DeepCRISPR,cnn_dual_branch,cnn_k7,hl60,42,1453,311,312,0.09861340495133897,0.32444569564918674,0.3181920552147482,0.10602098377153876,0.08189726986874564,0.011240448999884887,0.15936097265832783,0.09861340495133897,False
ultimate_run,single_hl60_cnn_sequence_rrbs_kernel_3,single,DeepCRISPR,cnn_dual_branch,cnn_k3,hl60,42,1453,311,312,0.06281165856954085,0.2751244839294944,0.25419630347565586,0.10810598068161223,0.0863239256103929,0.011686903059133117,0.10779074260079646,0.06281165856954085,False
ultimate_run,single_hl60_cnn_sequence_rrbs_kernel_5,single,DeepCRISPR,cnn_dual_branch,cnn_k5,hl60,42,1453,311,312,-0.023769936538630576,0.21588578541541031,0.19463807203552227,0.11298933906330759,0.08990760525473608,0.012766590741963086,0.10760169798833141,-0.023769936538630576,False
ultimate_run,single_hl60_cnn_sequence_rrbs_kernel_7,single,DeepCRISPR,cnn_dual_branch,cnn_k7,hl60,42,1453,311,312,0.05888790497897167,0.26849931254221093,0.2704311242007841,0.10833204952773436,0.08325201037148826,0.01173583295487949,0.1678191884666198,0.05888790497897167,False
ultimate_run,single_hl60_linear_all,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,-4692.814674922972,-0.02640158873626469,0.3968772586302631,7.650666153033816,0.5140511199700623,58.532692585177244,-9.10966320645435e+20,-4692.814674922972,True
ultimate_run,single_hl60_linear_sequence,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,0.14948393332256238,0.39463472291282553,0.41767536696915786,0.1029858465286419,0.07892819656990469,0.010606084585220983,0.16123866129517195,0.14948393332256238,False
ultimate_run,single_hl60_linear_sequence_ctcf,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,0.13131816633824211,0.3768620240248581,0.3961120369958252,0.10407984861118895,0.07994609107024586,0.010832614886928011,0.14927179301582783,0.13131816633824211,False
ultimate_run,single_hl60_linear_sequence_ctcf_dnase,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,0.13289153295207246,0.3782587839103217,0.3961689391130964,0.10398555057884996,0.07994902707660237,0.010812994729186563,-1.0456394599749471e+21,0.13289153295207246,False
ultimate_run,single_hl60_linear_sequence_ctcf_dnase_h3k4me3,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,-2883628375711838.5,-0.02903639296082128,0.3929708508928381,5996611.694451702,339491.3654421364,35959351814034.914,-2.398561786084544e+21,-2883628375711838.5,True
ultimate_run,single_hl60_linear_sequence_ctcf_dnase_rrbs,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,0.12192564591579758,0.36887451480636335,0.3959038178937285,0.10464101138956881,0.08086721609251048,0.010949741264631871,-2.1438717000397137e+21,0.12192564591579758,False
ultimate_run,single_hl60_linear_sequence_ctcf_h3k4me3,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,0.12309284716069357,0.3721372254810773,0.39908957935421063,0.10457143998390699,0.08020437480464825,0.01093518606030786,0.15884105453642328,0.12309284716069357,False
ultimate_run,single_hl60_linear_sequence_ctcf_h3k4me3_rrbs,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,-1938093581107672.8,-0.029036392205383902,0.3960927995663541,4916133.340272147,278321.32481190556,24168367019335.375,-1.1518491223008099e+18,-1938093581107672.8,True
ultimate_run,single_hl60_linear_sequence_ctcf_rrbs,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,0.11939390666073402,0.3676168416154014,0.39384804188125233,0.104791757774016,0.0808355443430348,0.010981312497368044,0.11747487870342443,0.11939390666073402,False
ultimate_run,single_hl60_linear_sequence_dnase,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,0.15178077063262074,0.39612192011798975,0.41718657024842376,0.10284669474978536,0.07893493418725064,0.010577442620955528,-3.0357698404497916e+20,0.15178077063262074,False
ultimate_run,single_hl60_linear_sequence_dnase_h3k4me3,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,-10673899261186.285,0.029036452433407862,0.4218414030008084,364836.12301557156,20654.85737410322,133105396657.03328,-3.187418455090394e+20,-10673899261186.285,True
ultimate_run,single_hl60_linear_sequence_dnase_h3k4me3_rrbs,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,-1127111165178793.2,-0.029036390858563892,0.4174544572364652,3749036.4089490687,212247.47108133615,14055273995625.73,-3.932077536512039e+20,-1127111165178793.2,True
ultimate_run,single_hl60_linear_sequence_dnase_rrbs,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,0.14409740931732895,0.3889727477266776,0.41970660448106184,0.1033114489526679,0.07958520968587926,0.010673255484699705,-2.798143201515626e+20,0.14409740931732895,False
ultimate_run,single_hl60_linear_sequence_h3k4me3,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,-9.367863594823454e+16,-0.029036395710779546,0.41390436197458785,34178780.36692846,1934992.482401274,1168189027370734.2,-2.948362254353464e+17,-9.367863594823454e+16,True
ultimate_run,single_hl60_linear_sequence_h3k4me3_rrbs,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,0.14008625079749848,0.38736805847382355,0.42442742119657767,0.10355324879138395,0.0797836758300074,0.01072327533525026,0.1429125365817776,0.14008625079749848,False
ultimate_run,single_hl60_linear_sequence_rrbs,single,DeepCRISPR,linear,linear,hl60,42,1453,311,312,0.1436138495658894,0.38763466887548903,0.41941574681678834,0.10334062879452013,0.07961740593712491,0.010679285559646803,0.13229052466547853,0.1436138495658894,False
ultimate_run,single_hl60_mlp_all,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.10292486360750941,0.35876950378361555,0.39687970925964416,0.10576712321861993,0.08198241837537633,0.011186684353942732,0.18574448104964625,0.10292486360750941,False
ultimate_run,single_hl60_mlp_sequence,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.1560170469981641,0.39640781192305347,0.4217276102979235,0.10258954874337431,0.07889560070963433,0.010524615511369172,0.1646972351275069,0.1560170469981641,False
ultimate_run,single_hl60_mlp_sequence_ctcf,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.15403116295308616,0.39438371427572233,0.42169995234930563,0.10271017395496736,0.07884549875504887,0.010549379833859654,0.16371683442039564,0.15403116295308616,False
ultimate_run,single_hl60_mlp_sequence_ctcf_dnase,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.045394827686852324,0.3178469260463448,0.3470005744951042,0.10910588433371744,0.08426385559738638,0.011904093996242529,0.1835168589745111,0.045394827686852324,False
ultimate_run,single_hl60_mlp_sequence_ctcf_dnase_h3k4me3,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.1325829061908832,0.36923140190642506,0.39316524676026643,0.10400405453178757,0.07910718774208082,0.010816843359051044,0.18779101416512822,0.1325829061908832,False
ultimate_run,single_hl60_mlp_sequence_ctcf_dnase_rrbs,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.1323066711343588,0.3649680555475823,0.3933023511627006,0.10402061362381411,0.0804855695579392,0.010820288058674823,0.14471070182363666,0.1323066711343588,False
ultimate_run,single_hl60_mlp_sequence_ctcf_h3k4me3,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.1255734833203921,0.363818620947924,0.38564702609883056,0.10442342693159218,0.07992002538118798,0.010904252092137572,0.17106782084358996,0.1255734833203921,False
ultimate_run,single_hl60_mlp_sequence_ctcf_h3k4me3_rrbs,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.1189348891884835,0.36172693770174225,0.392169165496472,0.10481906565977109,0.08024397036896493,0.010987036525787404,0.17109605715059506,0.1189348891884835,False
ultimate_run,single_hl60_mlp_sequence_ctcf_rrbs,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.1630338295065843,0.4047894700134197,0.43264420261739023,0.10216219947860523,0.07868333875488204,0.010437115002306327,0.15638970181776324,0.1630338295065843,False
ultimate_run,single_hl60_mlp_sequence_dnase,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.15442555185903128,0.39331294508253706,0.42712209561906,0.1026862295295821,0.0783720273966304,0.01054446173500202,0.1626506122653667,0.15442555185903128,False
ultimate_run,single_hl60_mlp_sequence_dnase_h3k4me3,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.1496763188440542,0.3874673731168135,0.40943286191018435,0.10297419824408208,0.07909214139008561,0.010603685504011516,0.16231797111441715,0.1496763188440542,False
ultimate_run,single_hl60_mlp_sequence_dnase_h3k4me3_rrbs,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.14723805381966848,0.38638552230197304,0.41211015133639256,0.10312172950784868,0.07837808409777398,0.010634091096689908,0.13262191238132837,0.14723805381966848,False
ultimate_run,single_hl60_mlp_sequence_dnase_rrbs,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.1560645111705412,0.39506651210551785,0.4343143476003569,0.10258666397154867,0.07874624512922497,0.010524023624811443,0.14794425770249275,0.1560645111705412,False
ultimate_run,single_hl60_mlp_sequence_h3k4me3,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.16235092377195515,0.40296019673908096,0.42348151935384704,0.10220386957763176,0.07855971664405213,0.010445630956641564,0.16979917828038493,0.16235092377195515,False
ultimate_run,single_hl60_mlp_sequence_h3k4me3_rrbs,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.16432943562170998,0.40543070240337886,0.43708804473317586,0.10208309638094008,0.07799454564109254,0.010420958566720304,0.15640758889173523,0.16432943562170998,False
ultimate_run,single_hl60_mlp_sequence_rrbs,single,DeepCRISPR,mlp,mlp,hl60,42,1453,311,312,0.1641901575134629,0.40649237341320144,0.4357450537710032,0.10209160293172129,0.07832743583891827,0.010422695389168242,0.15216011470124624,0.1641901575134629,False
ultimate_run,single_hl60_transformer_all,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.12417317564002184,0.38187834723386277,0.4156879045468877,0.10450700538534918,0.0812653061778595,0.010921714174613403,0.19083801137735523,0.12417317564002184,False
ultimate_run,single_hl60_transformer_sequence,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.14280127313209923,0.3823771648893028,0.41424060360707066,0.10338964421233364,0.07902164738744688,0.010689418530352934,0.16840913961125747,0.14280127313209923,False
ultimate_run,single_hl60_transformer_sequence_ctcf,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.08851922265236278,0.3591207883221317,0.3921656094745069,0.10661296930629269,0.08209355668021509,0.011366325224304507,0.1774840835206144,0.08851922265236278,False
ultimate_run,single_hl60_transformer_sequence_ctcf_dnase,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.13917018229103706,0.3926869488214576,0.42258342625087025,0.10360839189110885,0.07801126173506372,0.01073469887026159,0.16285926882596757,0.13917018229103706,False
ultimate_run,single_hl60_transformer_sequence_ctcf_dnase_h3k4me3,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.14000722434205626,0.39735601987735286,0.44685367127658815,0.10355800697684275,0.08004171681256057,0.010724260809015812,0.20010686960392077,0.14000722434205626,False
ultimate_run,single_hl60_transformer_sequence_ctcf_dnase_rrbs,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.1385500439508247,0.38432136632639474,0.4126593591732328,0.10364570470682863,0.07956544597012301,0.010742432104175118,0.15882907041034422,0.1385500439508247,False
ultimate_run,single_hl60_transformer_sequence_ctcf_h3k4me3,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.10868486796986476,0.3718020485085959,0.4170553925492647,0.10542701783166812,0.08078818768859865,0.011114856088878867,0.20367833015942216,0.10868486796986476,False
ultimate_run,single_hl60_transformer_sequence_ctcf_h3k4me3_rrbs,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.12309068066201356,0.3764860186814737,0.42028030935810645,0.10457156916163465,0.080640938735973,0.01093521307692654,0.1848936086991606,0.12309068066201356,False
ultimate_run,single_hl60_transformer_sequence_ctcf_rrbs,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.10902960942280093,0.3610321728035548,0.3904231587115822,0.1054066274124712,0.08179243776398018,0.011110557102471524,0.16114684929135492,0.10902960942280093,False
ultimate_run,single_hl60_transformer_sequence_dnase,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.15080907827051826,0.39773496295443295,0.43172121736065733,0.1029055868026931,0.0784178828784766,0.010589559795206606,0.1690216793740139,0.15080907827051826,False
ultimate_run,single_hl60_transformer_sequence_dnase_h3k4me3,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.15853957075403158,0.41302153924796664,0.45711200441894995,0.10243612252289203,0.07875997869847104,0.010493159197524948,0.1969066215228783,0.15853957075403158,False
ultimate_run,single_hl60_transformer_sequence_dnase_h3k4me3_rrbs,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.15712752463172308,0.4043975770204562,0.43941407821193734,0.10252203499946441,0.07925086330550794,0.010510767660431406,0.19575774011700742,0.15712752463172308,False
ultimate_run,single_hl60_transformer_sequence_dnase_rrbs,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.15277386926659597,0.4005947797201165,0.4360481058651446,0.10278647044595994,0.0783345597402121,0.010565058506738195,0.1631449143434094,0.15277386926659597,False
ultimate_run,single_hl60_transformer_sequence_h3k4me3,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.1438999019487821,0.4010307425974111,0.4485980976072714,0.10332336829701518,0.07806810357560141,0.01067571843624064,0.1839058960450587,0.1438999019487821,False
ultimate_run,single_hl60_transformer_sequence_h3k4me3_rrbs,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.13180886975853268,0.3850880060538197,0.42805535382813664,0.10405044800084666,0.08004569463455716,0.010826495729176894,0.19902316341284665,0.13180886975853268,False
ultimate_run,single_hl60_transformer_sequence_rrbs,single,DeepCRISPR,transformer,transformer,hl60,42,1453,311,312,0.13760689352868172,0.39874067045039946,0.4377139045990427,0.1037024269505148,0.07959379003239939,0.010754193355426859,0.17388392125951402,0.13760689352868172,False
ultimate_run,single_hl60_xgboost_all,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.13337811788164877,0.3722781826104112,0.4072573666946143,0.10395637031821231,0.07995142040845866,0.010806926929737294,0.18016102009422474,0.13337811788164877,False
ultimate_run,single_hl60_xgboost_sequence,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.15466375242564723,0.39529414555631853,0.4299503184220113,0.10267176501911823,0.077680611033709,0.01054149133214103,0.15729914143427015,0.15466375242564723,False
ultimate_run,single_hl60_xgboost_sequence_ctcf,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.13946241641557489,0.37552052089735877,0.41218759359252255,0.10359080393284166,0.07859235787644792,0.010731054659452444,0.1757164633537025,0.13946241641557489,False
ultimate_run,single_hl60_xgboost_sequence_ctcf_dnase,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.14603748530372196,0.3837237900684763,0.4170407733478525,0.10319429440011993,0.07878414663868263,0.010649062396738624,0.16231902264460907,0.14603748530372196,False
ultimate_run,single_hl60_xgboost_sequence_ctcf_dnase_h3k4me3,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.15178797652505294,0.39026712690263604,0.42497939482827973,0.10284625789114805,0.07871201300683121,0.010577352762212534,0.1704145513029266,0.15178797652505294,False
ultimate_run,single_hl60_xgboost_sequence_ctcf_dnase_rrbs,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.14193136115173477,0.377639018098302,0.4039925434170527,0.1034420924255938,0.07932938932059094,0.01070026648538509,0.1633099844405873,0.14193136115173477,False
ultimate_run,single_hl60_xgboost_sequence_ctcf_h3k4me3,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.15602050682045987,0.39562583347065333,0.4269849912166257,0.10258933846544716,0.07823022813775027,0.010524572366778074,0.18204423550782978,0.15602050682045987,False
ultimate_run,single_hl60_xgboost_sequence_ctcf_h3k4me3_rrbs,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.1587241215290388,0.39939024010015345,0.42527928601400755,0.10242488865983136,0.07767940263072841,0.01049085781697885,0.17267867948064675,0.1587241215290388,False
ultimate_run,single_hl60_xgboost_sequence_ctcf_rrbs,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.1525049186092674,0.39231776900629634,0.41285019901869596,0.1028027838564008,0.07866349212753658,0.010568412368625862,0.17220130309401482,0.1525049186092674,False
ultimate_run,single_hl60_xgboost_sequence_dnase,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.139404239350024,0.375171960806254,0.41659548037510497,0.10359430552722367,0.07821433970298713,0.010731780137667762,0.1598587803430349,0.139404239350024,False
ultimate_run,single_hl60_xgboost_sequence_dnase_h3k4me3,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.15417161824042358,0.3943579476812419,0.43948756933255045,0.10270164717170756,0.0780048303795644,0.010547628331781907,0.17099250770209518,0.15417161824042358,False
ultimate_run,single_hl60_xgboost_sequence_dnase_h3k4me3_rrbs,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.16061843076571192,0.40265070449839874,0.4404789092337247,0.10230950810368081,0.07759311432854678,0.010467235448417128,0.1640157947233003,0.16061843076571192,False
ultimate_run,single_hl60_xgboost_sequence_dnase_rrbs,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.1468759458822836,0.3841084371508792,0.4097284068468437,0.10314362145186436,0.07827990645996462,0.010638606646205494,0.15515993878026002,0.1468759458822836,False
ultimate_run,single_hl60_xgboost_sequence_h3k4me3,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.15830493330006656,0.39968484500009643,0.4404536219664169,0.10245040345330997,0.07760409311725734,0.010496085167745988,0.17557447310451002,0.15830493330006656,False
ultimate_run,single_hl60_xgboost_sequence_h3k4me3_rrbs,single,DeepCRISPR,xgboost,xgboost,hl60,42,1453,311,312,0.14643714340311798,0.38373084516240175,0.42364549147779584,0.10317014388918003,0.0782773716864773,0.01064407859011411,0.16789566867139838,0.14643714340311798,False
