split_type,cell_line,model,random_seed,parent_combination,child_combination,added_environment,metric,estimate,ci_low,ci_high,excludes_zero,n_bootstrap,seed,alpha,n_samples,status,reason
single,hela,cnn(7|3),42,sequence_dnase_h3k4me3,sequence_ctcf_dnase_h3k4me3,ctcf,MAE,0.0008538359170090493,-0.0007471643621101975,0.0025550040882080793,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_dnase_h3k4me3,sequence_ctcf_dnase_h3k4me3,ctcf,RMSE,0.0011049826439916144,-0.0006838500266894698,0.002914228243753314,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_dnase_h3k4me3,sequence_dnase_h3k4me3_rrbs,rrbs,R2,-0.012047706351412946,-0.029438244178891182,0.005310374312102795,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_dnase_h3k4me3,sequence_dnase_h3k4me3_rrbs,rrbs,MAE,0.0012356669096137973,-0.0004285871982574463,0.002926786197349429,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_dnase_h3k4me3,sequence_dnase_h3k4me3_rrbs,rrbs,RMSE,0.0012008235559011204,-0.0005234319833107293,0.002941207494586706,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_dnase_rrbs,sequence_ctcf_dnase_rrbs,ctcf,R2,-0.013665876516812947,-0.03585188090801239,0.010057611390948296,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_dnase_rrbs,sequence_ctcf_dnase_rrbs,ctcf,MAE,-0.0023229723705834038,-0.004364832770079374,-0.00018815099610947073,True,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_dnase_rrbs,sequence_ctcf_dnase_rrbs,ctcf,RMSE,0.0013561827434334928,-0.0009689886355772614,0.003619090188294649,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_dnase_rrbs,sequence_dnase_h3k4me3_rrbs,h3k4me3,R2,-0.00518184894559981,-0.021776627749204636,0.012830482795834541,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_dnase_rrbs,sequence_dnase_h3k4me3_rrbs,h3k4me3,MAE,0.001001643092029575,-0.0006366263842210174,0.0026486318092793226,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_dnase_rrbs,sequence_dnase_h3k4me3_rrbs,h3k4me3,RMSE,0.0005154753643417109,-0.0012527264188975096,0.0022298148833215237,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_h3k4me3_rrbs,sequence_ctcf_h3k4me3_rrbs,ctcf,R2,-0.014316357520299583,-0.03764425218105316,0.009026715531945229,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_h3k4me3_rrbs,sequence_ctcf_h3k4me3_rrbs,ctcf,MAE,-0.0015097313919474054,-0.0036005661822855473,0.0007425978546962142,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_h3k4me3_rrbs,sequence_ctcf_h3k4me3_rrbs,ctcf,RMSE,0.0014184612760879955,-0.0008895479259081185,0.0037437877617776394,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_h3k4me3_rrbs,sequence_dnase_h3k4me3_rrbs,dnase,R2,-0.0026707617042902587,-0.022021081298589706,0.016192574054002762,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_h3k4me3_rrbs,sequence_dnase_h3k4me3_rrbs,dnase,MAE,0.0005309658036154463,-0.0011758480686694384,0.0023979961406439543,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_h3k4me3_rrbs,sequence_dnase_h3k4me3_rrbs,dnase,RMSE,0.00026548994179201313,-0.001596890389919281,0.0021413560025393963,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_ctcf_dnase_h3k4me3,all,rrbs,R2,-0.005077902899090825,-0.024504676461219788,0.0138047244399786,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_ctcf_dnase_h3k4me3,all,rrbs,MAE,-0.0013252557666392772,-0.0029756538569927216,0.000373065093299374,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_ctcf_dnase_h3k4me3,all,rrbs,RMSE,0.0005039427230865701,-0.0013792410027235746,0.0024231779389083385,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_ctcf_dnase_rrbs,all,h3k4me3,R2,0.004370727242061556,-0.01894109882414341,0.026128042489290237,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_ctcf_dnase_rrbs,all,h3k4me3,MAE,0.0016175287033689534,-0.0003990780678577721,0.003637271700426936,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_ctcf_dnase_rrbs,all,h3k4me3,RMSE,-0.0004326055679147178,-0.0026290728710591793,0.0018569913227111101,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_ctcf_h3k4me3_rrbs,all,dnase,R2,0.007532295486857743,-0.016420941799879074,0.029685813933610916,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_ctcf_h3k4me3_rrbs,all,dnase,MAE,0.00033361043631882636,-0.001618439331650734,0.0023378562182188034,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_ctcf_h3k4me3_rrbs,all,dnase,RMSE,-0.0007448695231189184,-0.0029736950527876616,0.0015981249744072556,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_dnase_h3k4me3_rrbs,all,ctcf,R2,-0.004113300329151581,-0.02653132751584053,0.016992563381791115,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_dnase_h3k4me3_rrbs,all,ctcf,MAE,-0.0017070867592440253,-0.003581315977498889,0.0002514563384465873,False,2000,2024,0.05,1217,ok,
single,hela,cnn(7|3),42,sequence_dnase_h3k4me3_rrbs,all,ctcf,RMSE,0.000408101811177064,-0.0016865257639437914,0.0026291334070265293,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence,sequence_ctcf,ctcf,R2,-0.007113617811072004,-0.016706883907318115,0.000982441008090973,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence,sequence_ctcf,ctcf,MAE,0.0006237925568269576,-6.947368092369288e-05,0.0014489166205748916,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence,sequence_ctcf,ctcf,RMSE,0.0006906555948738291,-9.390376362716779e-05,0.0016185663407668471,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence,sequence_dnase,dnase,R2,0.0001154598637181925,-0.00015140623145271093,0.0004113703907933086,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence,sequence_dnase,dnase,MAE,-7.556595563298907e-05,-0.00010122582170879468,-4.8905239964369684e-05,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence,sequence_dnase,dnase,RMSE,-1.1231902415892447e-05,-3.9132311940193176e-05,1.5184283256530762e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence,sequence_h3k4me3,h3k4me3,R2,-0.0036587181807361535,-0.009817028418183327,0.0015243456000462174,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence,sequence_h3k4me3,h3k4me3,MAE,0.0002620894103728122,-0.0002056024968624115,0.0007857233285903931,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence,sequence_h3k4me3,h3k4me3,RMSE,0.0003555544997345117,-0.0001514583855168894,0.0009558253223076463,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence,sequence_rrbs,rrbs,R2,0.005305111869557844,-0.00032036154880188406,0.011115267872810364,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence,sequence_rrbs,rrbs,MAE,-0.0005517606374760842,-0.0011194240069016814,-4.367902874946594e-06,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence,sequence_rrbs,rrbs,RMSE,-0.0005168101648253265,-0.0010742812883108854,3.1366944313049316e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf,sequence_ctcf_dnase,dnase,R2,5.5180267226839774e-05,-9.458065323997289e-05,0.0002104967861669138,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf,sequence_ctcf_dnase,dnase,MAE,-1.4644058003415727e-05,-3.1339750421466306e-05,1.2073666084688739e-06,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf,sequence_ctcf_dnase,dnase,RMSE,-5.347185427884149e-06,-2.0594150555552915e-05,9.224936547980178e-06,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf,sequence_ctcf_h3k4me3,h3k4me3,R2,-0.007240544098391144,-0.01562037318944931,-0.0009223595261573792,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf,sequence_ctcf_h3k4me3,h3k4me3,MAE,0.0004399722481650825,-6.540380127262324e-05,0.0010561194503679872,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf,sequence_ctcf_h3k4me3,h3k4me3,RMSE,0.0007002613666007851,8.845813863445073e-05,0.0014846943086013198,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf,sequence_ctcf_rrbs,rrbs,R2,0.005322662553500335,-0.000356137752532959,0.011128154583275318,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf,sequence_ctcf_rrbs,rrbs,MAE,-0.0005148539288922782,-0.001078232773579657,3.5265089536551386e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf,sequence_ctcf_rrbs,rrbs,RMSE,-0.0005165222119528634,-0.0010743376333266497,3.255531191825867e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase,sequence_ctcf_dnase,ctcf,R2,-0.007173897407563357,-0.016926107928156853,0.0009313672780990601,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase,sequence_ctcf_dnase,ctcf,MAE,0.0006847144544565309,-4.259869456291199e-06,0.00152421067468822,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase,sequence_ctcf_dnase,ctcf,RMSE,0.0006965403118618374,-9.279325604438782e-05,0.001629658043384552,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase,sequence_dnase_h3k4me3,h3k4me3,R2,-0.0037604842788668824,-0.009980435483157635,0.0014355540042743087,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase,sequence_dnase_h3k4me3,h3k4me3,MAE,0.00032246788701956186,-0.00014393552555702627,0.0008449926972389221,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase,sequence_dnase_h3k4me3,h3k4me3,RMSE,0.0003654569560812837,-0.0001406598894391209,0.0009585850057192147,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase,sequence_dnase_rrbs,rrbs,R2,0.005237102663909421,-0.00046585797099396586,0.010988689959049225,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase,sequence_dnase_rrbs,rrbs,MAE,-0.00047077002247142286,-0.0010402202606201172,8.800327486824244e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase,sequence_dnase_rrbs,rrbs,RMSE,-0.000510207539116514,-0.0010710277128964663,4.464574158191681e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3,sequence_ctcf_h3k4me3,ctcf,R2,-0.010695443728726994,-0.024296997115015984,-0.00043549537076614797,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3,sequence_ctcf_h3k4me3,ctcf,MAE,0.0008016753946192279,1.204162799695041e-05,0.0018187339883297682,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3,sequence_ctcf_h3k4me3,ctcf,RMSE,0.0010353624617401025,4.2719395423773676e-05,0.0023008387070149183,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3,sequence_dnase_h3k4me3,dnase,R2,1.3693765587463602e-05,-5.4909287428017706e-05,8.45834583742544e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3,sequence_dnase_h3k4me3,dnase,MAE,-1.51874789862394e-05,-2.184547520300839e-05,-8.387863999814726e-06,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3,sequence_dnase_h3k4me3,dnase,RMSE,-1.3294460691204435e-06,-8.091703421087004e-06,5.425885319709778e-06,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3,sequence_h3k4me3_rrbs,rrbs,R2,0.005456490191195429,-0.00018919407739304006,0.011265948414802551,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3,sequence_h3k4me3_rrbs,rrbs,MAE,-0.000517678192235832,-0.0010811391985043883,3.2534822821617126e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3,sequence_h3k4me3_rrbs,rrbs,RMSE,-0.0005305213282166821,-0.0010899394983425736,1.851096749305725e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_rrbs,sequence_ctcf_rrbs,ctcf,R2,-0.007096067127129513,-0.016924243420362473,0.0010833144187927246,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_rrbs,sequence_ctcf_rrbs,ctcf,MAE,0.0006606992654107635,-2.927519381046295e-05,0.0014966841554269195,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_rrbs,sequence_ctcf_rrbs,ctcf,RMSE,0.0006909435477462922,-0.00010808780643856153,0.0016250237822532654,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_rrbs,sequence_dnase_rrbs,dnase,R2,4.745065806976978e-05,-7.47308149584569e-05,0.00016320348368026316,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_rrbs,sequence_dnase_rrbs,dnase,MAE,5.424659371672247e-06,-6.332993507385254e-06,1.6526877516298555e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_rrbs,sequence_dnase_rrbs,dnase,RMSE,-4.62927670707991e-06,-1.6287714970530942e-05,7.184222340583801e-06,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_rrbs,sequence_h3k4me3_rrbs,h3k4me3,R2,-0.0035073398590985683,-0.00961410440504551,0.0016089945565909147,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_rrbs,sequence_h3k4me3_rrbs,h3k4me3,MAE,0.00029617185561306436,-0.0001731250376906246,0.0008021577959880233,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_rrbs,sequence_h3k4me3_rrbs,h3k4me3,RMSE,0.0003418433363431561,-0.0001597009541001171,0.0009359095129184425,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_dnase,sequence_ctcf_dnase_h3k4me3,h3k4me3,R2,-0.007325345779224834,-0.015694227069616318,-0.0010022849310189486,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_dnase,sequence_ctcf_dnase_h3k4me3,h3k4me3,MAE,0.0004604643206177206,-4.185326542938128e-05,0.0010770298540592194,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_dnase,sequence_ctcf_dnase_h3k4me3,h3k4me3,RMSE,0.0007084677677962337,9.653754386818036e-05,0.0014898281078785658,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_dnase,sequence_ctcf_dnase_rrbs,rrbs,R2,0.005237556072308247,-0.0004525512340478599,0.011010035872459412,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_dnase,sequence_ctcf_dnase_rrbs,rrbs,MAE,-0.0004895163934154345,-0.0010545033728703856,6.244071118999273e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_dnase,sequence_ctcf_dnase_rrbs,rrbs,RMSE,-0.0005082667593009071,-0.0010682269930839539,4.321970118326135e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_h3k4me3,sequence_ctcf_dnase_h3k4me3,dnase,R2,-2.9621413606850666e-05,-8.165985491359606e-05,2.0988285541534424e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_h3k4me3,sequence_ctcf_dnase_h3k4me3,dnase,MAE,5.8480144492223385e-06,1.0728836059570312e-06,1.0640173968567979e-05,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_h3k4me3,sequence_ctcf_dnase_h3k4me3,dnase,RMSE,2.859215767564427e-06,-2.0567326828313526e-06,7.749348696961533e-06,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_h3k4me3,sequence_ctcf_h3k4me3_rrbs,rrbs,R2,0.005275455715312294,-0.0003521069884300232,0.011035281233489513,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_h3k4me3,sequence_ctcf_h3k4me3_rrbs,rrbs,MAE,-0.0005026569285752902,-0.0010749943321570754,4.396028816699982e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_h3k4me3,sequence_ctcf_h3k4me3_rrbs,rrbs,RMSE,-0.0005099402534569641,-0.0010602459078654647,3.3619628084125e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_rrbs,sequence_ctcf_dnase_rrbs,dnase,R2,-2.992621396524786e-05,-9.691864397609606e-05,3.731548713403754e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_rrbs,sequence_ctcf_dnase_rrbs,dnase,MAE,1.069347747342797e-05,4.0084123611450195e-06,1.71974297700217e-05,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_rrbs,sequence_ctcf_dnase_rrbs,dnase,RMSE,2.908267224072114e-06,-3.6660580917668995e-06,9.432807928533293e-06,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_rrbs,sequence_ctcf_h3k4me3_rrbs,h3k4me3,R2,-0.007287750936579185,-0.015665104612708092,-0.0010351404780521989,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_rrbs,sequence_ctcf_h3k4me3_rrbs,h3k4me3,MAE,0.0004521692484820705,-5.5915861594257876e-05,0.0010581761598587036,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_rrbs,sequence_ctcf_h3k4me3_rrbs,h3k4me3,RMSE,0.0007068433250966843,9.972602128982544e-05,0.0014945227885618806,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_h3k4me3,sequence_ctcf_dnase_h3k4me3,ctcf,R2,-0.010738758907921309,-0.02435632422566414,-0.0004351869283709675,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_h3k4me3,sequence_ctcf_dnase_h3k4me3,ctcf,MAE,0.0008227108880546896,3.585927333915606e-05,0.0018419797997921705,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_h3k4me3,sequence_ctcf_dnase_h3k4me3,ctcf,RMSE,0.0010395511235767874,4.3300165998516604e-05,0.0023006275296211243,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_h3k4me3,sequence_dnase_h3k4me3_rrbs,rrbs,R2,0.005436260409948379,-0.000206872820854187,0.01125950925052166,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_h3k4me3,sequence_dnase_h3k4me3_rrbs,rrbs,MAE,-0.0005146486894361535,-0.0010777860879898071,3.579780604923144e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_h3k4me3,sequence_dnase_h3k4me3_rrbs,rrbs,RMSE,-0.0005285554589820052,-0.0010897088795900345,1.8977001673192717e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_rrbs,sequence_ctcf_dnase_rrbs,ctcf,R2,-0.0071734439991645305,-0.016874879598617554,0.0009364485740661621,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_rrbs,sequence_ctcf_dnase_rrbs,ctcf,MAE,0.0006659680835125192,-2.6439875000505708e-05,0.0014992039650678635,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_rrbs,sequence_ctcf_dnase_rrbs,ctcf,RMSE,0.0006984810916774442,-9.46532964007929e-05,0.0016316145192831755,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_rrbs,sequence_dnase_h3k4me3_rrbs,h3k4me3,R2,-0.0035613265328279242,-0.00961313396692276,0.0015680014621466398,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_rrbs,sequence_dnase_h3k4me3_rrbs,h3k4me3,MAE,0.0002785892200548312,-0.00018875821842812002,0.0007853374117985368,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_rrbs,sequence_dnase_h3k4me3_rrbs,h3k4me3,RMSE,0.0003471090362157925,-0.00015394129150081426,0.0009389020269736648,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3_rrbs,sequence_ctcf_h3k4me3_rrbs,ctcf,R2,-0.01087647820461013,-0.024622056633234024,-0.00040002167224884033,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3_rrbs,sequence_ctcf_h3k4me3_rrbs,ctcf,MAE,0.0008166966582797697,2.5620311134844087e-05,0.0018401567358523607,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3_rrbs,sequence_ctcf_h3k4me3_rrbs,ctcf,RMSE,0.0010559435364998204,3.816857861238532e-05,0.0023405614774674177,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3_rrbs,sequence_dnase_h3k4me3_rrbs,dnase,R2,-6.53601565958617e-06,-0.00010813623521244153,0.00010265111632179469,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3_rrbs,sequence_dnase_h3k4me3_rrbs,dnase,MAE,-1.2157976186560893e-05,-2.212822437286377e-05,-2.2780150175094604e-06,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_h3k4me3_rrbs,sequence_dnase_h3k4me3_rrbs,dnase,RMSE,6.364231655564545e-07,-9.791180673346389e-06,1.0520964679017197e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_dnase_h3k4me3,all,rrbs,R2,0.005279069024508254,-0.0003565803053788841,0.011051284149289131,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_dnase_h3k4me3,all,rrbs,MAE,-0.0004856050651192989,-0.0010593801271170378,6.123110506450757e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_dnase_h3k4me3,all,rrbs,RMSE,-0.0005102819049712382,-0.0010643418645486236,3.4506992960814387e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_dnase_rrbs,all,h3k4me3,R2,-0.007283832827024828,-0.01568978652358055,-0.0010113328462466598,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_dnase_rrbs,all,h3k4me3,MAE,0.0004643756489138562,-4.6011806261958554e-05,0.0010715645039454103,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_dnase_rrbs,all,h3k4me3,RMSE,0.0007064526221259027,9.876750118564814e-05,0.0014959622640162706,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_h3k4me3_rrbs,all,dnase,R2,-2.600810441089063e-05,-0.00010156631469726562,4.233419895172119e-05,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_h3k4me3_rrbs,all,dnase,MAE,2.289987790521364e-05,1.5720725059509277e-05,2.9579921829281375e-05,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_ctcf_h3k4me3_rrbs,all,dnase,RMSE,2.5175642532904163e-06,-4.291534423828125e-06,9.477511412114836e-06,False,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_h3k4me3_rrbs,all,ctcf,R2,-0.010895950293361434,-0.024662137031555176,-0.0004225879965815693,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_h3k4me3_rrbs,all,ctcf,MAE,0.0008517545123715442,5.922578202444129e-05,0.0018667138647288084,True,2000,2024,0.05,1217,ok,
single,hela,linear,42,sequence_dnase_h3k4me3_rrbs,all,ctcf,RMSE,0.0010578246775875544,4.0151924622477964e-05,0.0023454863112419844,True,2000,2024,0.05,1217,ok,
single,hela,mlp,42,sequence,sequence_ctcf,ctcf,R2,0.006516435176980195,-0.011121031828224659,0.023637792095541954,False,2000,2024,0.05,1217,ok,
single,hela,mlp,42,sequence,sequence_ctcf,ctcf,MAE,0.00017920304026294853,-0.0013525690883398056,0.0017421077936887741,False,2000,2024,0.05,1217,ok,
single,hela,mlp,42,sequence,sequence_ctcf,ctcf,RMSE,-0.0006324355361553846,-0.0022994123864918947,0.001095856772735715,False,2000,2024,0.05,1217,ok,
single,hela,mlp,42,sequence,sequence_dnase,dnase,R2,-0.011653621192233454,-0.03344852477312088,0.007854836992919445,False,2000,2024,0.05,1217,ok,
